1109240945374101508,4.042224
1109241311260000256,3.8298268
1109242467730317312,4.019025
1109242661934952449,3.9646685
1109243335011696640,3.814518
1109243782006890496,4.3108397
1109244328940093440,3.9282312
1109244621677170688,3.6145644
1109244831321255936,3.9447296
1109245483401252865,3.710886
1109245779997282305,4.4441414
1109245799127347201,3.9948778
1109246292079849472,3.91316
1109246788597248000,3.9574864
1109246886446317569,3.851418
1109247857696092160,3.7488856
1109248069470748672,3.859746
1109248091171876864,3.8878856
1109248241122582530,3.5454323
1109248693234999296,3.8202295
1109248709626351616,3.7942057
1109250270767271936,3.9793875
1109250917558300673,3.897297
1109251673573203968,3.681117
1109252176042475521,3.7721832
1109252379751444486,4.044864
1109252568230690817,3.7831955
1109252720677003271,4.0532722
1109252947723124737,3.8451943
1109254767484768256,3.4734023
1109255074809868288,3.8390832
1109255439093583872,3.955669
1109256796991037442,3.8787193
1109256993959747585,3.8909764
1109257190177570821,3.8840823
1109257323870978048,3.8942502
1109257661391032320,3.8539271
1109258729319325696,3.8933616
1109258829638721536,3.7949395
1109258877990785024,3.8595767
1109258962187108352,3.7449436
1109259070245085184,3.8467638
1109259402740158471,3.9408998
1109259717304446976,3.9165897
1109259817011560448,3.8480203
1109259947483779074,3.939488
1109260024948285440,3.9642015
1109260991743909888,3.8819318
1109260997733302272,3.6127272
1109261278743281664,3.7621522
1109261534696538112,3.8209977
1109261973622087680,3.877791
1109262186319245313,3.7643962
1109262236084830209,3.7607093
1109262254044823553,3.8813622
1109262464498040834,3.8957052
1109264009415532544,3.805646
1109264116684939264,3.9753637
1109264255545683968,3.995861
1109265325063716865,3.8050723
1109266996447924224,3.8822727
1109267322525679616,3.8353107
1109267481149857797,3.799821
1109267670267035648,3.701834
1109268028439572480,3.7140448
1109268543470817280,3.9037585
1109268791228166146,3.8518944
1109268835557928960,3.7301612
1109270122168901637,3.6854212
1109271154072543233,3.8736732
1109271289754255360,4.069475
1109271462194614273,3.8739758
1109273581849100288,3.8448424
1109273810044219392,3.8529193
1109274232645734400,3.720243
1109274436342026241,3.8481278
1109274721395314689,3.7763991
1109276291478548480,3.9042268
1109276472764743680,3.9197516
1109277098286477312,4.086468
1109277626307411968,3.9305682
1109278056504532994,3.8750753
1109278451394138112,4.4825544
1109278639600881664,3.698153
1109278643539402753,3.823382
1109278738116739072,4.0771933
1109279165977686018,3.8686762
1109279980809125889,3.8753319
1109281926144126976,4.493661
1109282373194211328,4.3302255
1109282403451838464,3.8706903
1109283151514345472,4.0103807
1109283900440961024,3.858654
1109284408543117317,3.8510265
1109285174968233984,3.8425903
1109285208078123008,3.9183908
1109286033257086976,3.817162
1109287117769920513,3.9534955
1109287169632423936,4.5659
1109287270828437504,4.1149235
1109287415913443328,3.9389796
1109288559469645824,4.437481
1109288870976409600,3.9582474
1109288905470152705,3.9512038
1109289030989029376,3.709253
1109289916440154113,3.766695
1109290674862600193,3.8764896
1109290922498387969,4.4147043
1109291187201036289,3.977901
1109294206483345409,4.214795
1109294275240562688,4.3628073
1109294547891306496,4.3540173
1109295023344881664,4.029154
1109295067506700288,4.012632
1109295657586753536,4.3467646
1109296246592847872,3.9768376
1109296761280086016,4.040829
1109298670887931904,3.8383632
1109298764429189120,4.048776
1109299495110475776,3.9867327
1109300759005458432,3.909831
1109300807235760128,3.8696866
1109301550562844673,4.0603123
1109302645414477826,3.7759244
1109302956883673088,4.289521
1109303348979593216,4.4907265
1109303483444985857,4.5892797
1109303815868698625,4.0281153
1109304607044485120,3.7066975
1109305019457814528,4.0077057
1109305561470820352,4.27423
1109305621059420161,3.7787347
1109306547342065664,4.5421205
1109308256047034370,3.8917503
1109308723967770624,4.0400167
1109312743004356609,3.9692721
1109313319997825024,4.065548
1109313345734299648,3.9138417
1109313437006389248,4.482662
1109313947000279040,4.538722
1109315670338994177,3.8063376
1109315849507102721,3.898581
1109316054948306944,3.642713
1109316537037381632,4.5328035
1109316602934243328,3.890834
1109316711701008385,4.0188856
1109317685932756993,3.7684674
1109318914574434305,4.0309834
1109319253218357249,4.3913126
1109319736200970240,3.903111
1109319835719106562,4.344165
1109320118180503552,4.0176225
1109320372497768449,4.518098
1109321234263625728,3.9151044
1109321394796593152,4.4422817
1109321395052445697,4.3875504
1109321549327142913,3.9579477
1109323416425906176,4.197057
1109323773856149504,4.423876
1109325945230557184,3.9598546
1109326974885888002,3.9011316
1109326976525967360,4.201511
1109327595529781248,3.9450748
1109328434931486720,4.002391
1109328816827179008,3.800089
1109329219325169664,4.139592
1109329673383755776,3.9069262
1109332511505764353,4.274826
1109333555375689728,4.2995744
1109334385180979200,3.9786355
1109334514386591747,3.9403768
1109334797237682178,4.375614
1109334964808503296,4.5386295
1109336193966268417,3.9274788
1109337689692737541,4.4512224
1109338277163741184,4.1566186
1109338372382826496,4.363117
1109338454595387393,4.3893304
1109338490980847617,4.0852365
1109338874763837440,4.375655
1109339760294801408,4.0661764
1109340202743541760,4.059475
1109340263246385152,4.155354
1109341032506753024,4.112146
1109341533474619392,3.8167229
1109343387977699328,4.0167747
1109343545788383233,4.035249
1109345739627552768,4.273444
1109346093471391744,4.113106
1109347227145777152,3.9350662
1109348005331660800,3.9433265
1109349346418585600,4.0750523
1109349808299565056,4.0157747
1109350821924360193,3.8098679
1109351153978871809,3.648797
1109351589758885888,3.930081
1109351956802347008,4.363552
1109354420498767872,3.9672842
1109354604557488130,4.4104156
1109355770016133125,3.906874
1109356508418965504,3.9222605
1109356794923626496,4.3701854
1109356935395057665,4.074193
1109357342087233537,3.8220768
1109358216536834048,3.8670774
1109358547492634624,3.7472854
1109358646582874112,4.0127068
1109358672080101377,3.928448
1109359698560647170,4.115403
1109360020381224961,3.9897766
1109361987258068992,3.905161
1109365475954311168,4.526566
1109367266095886337,3.8310227
1109368265262972928,3.9948182
1109368456145747968,3.8691165
1109368654695682051,3.7130704
1109368851328839685,4.015505
1109369295102971904,4.641028
1109369487915208705,4.3364434
1109370969636904960,4.511832
1109371206535274496,3.6363888
1109371332507193344,3.7044833
1109371370176159744,3.9976788
1109371400639397889,3.6816993
1109371431882756096,3.935583
1109371734321520641,4.0722322
1109371902462779392,4.1259065
1109372397327736833,3.8963034
1109372921829646337,3.7843397
1109373744865308672,3.9088564
1109373860451749888,3.803279
1109374177335635968,3.8391027
1109374539442597889,3.7196455
1109374704136138752,3.9362803
1109376626712870912,3.8846912
1109376701165821954,4.065159
1109376769088466944,4.17118
1109377145539837952,3.8791666
1109377565632970752,3.6248305
1109378046098853889,4.484668
1109380266584350720,4.1760764
1109380484931440640,4.6543884
1109380643295764480,3.6811059
1109380702280151040,3.520527
1109380762703405056,3.8898678
1109381170142367745,4.0566945
1109382432380411904,4.1192822
1109383291788881920,3.9494877
1109383630302912512,3.752209
1109384410149851136,3.9467454
1109386731080609792,4.32904
1109386818213027840,3.9269423
1109387184400986112,4.378959
1109388985607077888,3.931192
1109389193489379328,3.9052753
1109389534251212800,4.408778
1109390727291777024,4.423111
1109391278335123456,4.0117054
1109391412137607168,3.8868444
1109391441942335488,3.7158134
1109391555280814080,4.343321
1109391582573125632,3.7986324
1109391634796445696,3.7311413
1109391666165645312,4.700625
1109391809283874816,4.390747
1109392262499315712,3.6723924
1109392328224133120,3.9072506
1109394520179916806,4.3215075
1109395311141814272,4.165745
1109396710554505216,3.9926383
1109396756691742720,4.1629677
1109396888334282753,3.8854105
1109397436592779264,3.906176
1109397653782257664,3.963656
1109397779292581888,3.9794567
1109398856284946432,4.0478897
1109399288294068225,4.0910745
1109399456011694080,3.9624896
1109400278271315968,3.9713955
1109400326052941825,3.874682
1109400393241513984,4.2153287
1109400478364901377,3.8619783
1109400901733834753,3.9087343
1109401367964061696,3.8322608
1109401851005272064,4.1256175
1109402202219651072,3.8411102
1109402365327626240,3.8121893
1109403404902662144,4.127398
1109403560427573248,3.891446
1109403948664922113,3.6882215
1109405445599432706,4.562475
1109405570895798272,3.8857434
1109405901751025669,3.7525368
1109406209403224064,3.7957883
1109407248122560512,3.9074917
1109407515110830080,3.7793496
1109408267246190592,3.8204155
1109408764266987520,3.9503083
1109409222775762944,4.1135726
1109409286906613760,3.948246
1109409487297921024,3.7236266
1109409575957155840,3.89391
1109409799328935938,4.3653064
1109409933638791169,4.0256696
1109411069062049792,4.355496
1109411263166246913,4.367065
1109411490631770112,4.362177
1109411792470622208,4.018365
1109412022251372545,3.7446108
1109412264593907712,4.364542
1109414134724984833,3.8652573
1109414745571016704,3.9651678
1109415002883219457,3.8740323
1109416259018469376,3.9211493
1109416990500749312,3.9774022
1109417003566153728,3.839232
1109417259242524672,3.976752
1109417969178824704,3.6817155
1109418421534380032,3.9812734
1109419797912174592,3.7120786
1109419921262428161,3.7715566
1109420144273559554,3.8785753
1109420264469790720,3.9425216
1109420494346960897,3.793457
1109420731820138496,3.9089239
1109420913030762501,3.8802583
1109421106946023425,3.7885947
1109421120959188993,3.8628988
1109421316657041408,3.9321573
1109421448878321664,3.9081779
1109421885312434177,4.3494196
1109422151378092032,4.5865784
1109424000214724609,4.5669403
1109424253172998144,4.027572
1109424359091945474,3.9483688
1109424723333664770,3.8915207
1109425124732780545,4.0359154
1109425162242277376,3.7294416
1109425181062295558,3.89188
1109425997630398464,3.8923597
1109426280468893696,4.5489388
1109426825619369984,3.9621916
1109427012073066496,3.856416
1109427479909826560,3.806138
1109428053212581893,3.9197855
1109428208229728256,3.6928322
1109428276408127488,3.9302957
1109428413259931648,4.006215
1109428697726107648,3.807879
1109428747617386496,3.6400747
1109429036680429568,3.7988107
1109429053927419905,4.0313654
1109429128955076608,3.9283893
1109429284253257728,4.069794
1109429337592352769,3.63229
1109429445901860864,3.8250365
1109429802497265664,3.936276
1109430096534953984,3.676788
1109430491055382528,3.5515413
1109432102905217026,3.9779878
1109432110090276866,3.878858
1109432180994985984,4.029975
1109432491675406337,3.8779168
1109433086851330055,3.693963
1109433247862157312,4.0124927
1109433356696125440,3.8918912
1109434143866277889,3.881834
1109434527951269888,3.8784428
1109434634834792448,4.030452
1109434710508228608,4.1206536
1109434820805816320,3.9787145
1109434920118579201,3.9222107
1109435101236981760,3.8089917
1109435219830947840,3.884046
1109435320523591680,3.9554784
1109435453747294208,3.938399
1109435458218426368,3.997721
1109435567660359681,3.958187
1109435681049210880,3.9166684
1109435698682228736,3.9117074
1109435822724403206,3.9802737
1109435965972471809,3.8983843
1109436101616254978,3.9769251
1109436312900165634,3.763904
1109436444014047232,3.763904
1109436597542354944,3.763904
1109436725749673984,3.763904
1109436885049446402,3.763904
1109437040112721922,3.763904
1109437675654639617,3.9366317
1109437681061281794,3.9366317
1109439689805701122,3.9366317
1109439891266519040,3.9366317
1109440159475478528,3.9366317
1109440911329509377,3.9366317
1109441148093980675,3.9366317
1109441524205420545,3.9366317
1109441586927206402,3.9366317
1109441818066931712,3.9366317
1109442012015706112,3.9366317
1109442337640538112,3.9366317
1109443679247200259,3.9366317
1109443945443008514,3.9366317
1109443947091369984,3.9366317
1109444657170300933,3.9366317
1109445012234870787,3.9366317
1109445742345834498,3.9366317
1109445906687053824,3.9366317
1109446402021691398,3.9366317
1109446434418507776,3.9366317
1109447147085352962,3.9366317
1109447204845043714,3.9366317
1109447587403321344,3.9366317
1109448311927259136,3.8957539
1109448476352491525,3.8957539
1109448860697391109,3.8957539
1109449290642907136,3.8957539
1109449562891010052,3.8957539
1109449764226109442,3.8957539
1109449809763549184,3.8957539
1109449921424515072,3.8957539
1109450420223524864,3.8957539
1109451022236348416,3.8957539
1109451161839517706,3.8957539
1109451457143758849,3.8957539
1109451518720135168,3.763904
1109451818331967495,3.763904
1109451981473697792,3.763904
1109452283937316864,3.763904
1109452331542892545,3.763904
1109452480495026176,3.763904
1109452975704076289,3.763904
1109453060873560064,3.763904
1109453148421271553,3.763904
1109453525652652033,3.763904
1109454156413235200,3.763904
1109454274067496961,3.763904
1109454308083412992,3.9366317
1109454752897589249,3.9366317
1109454900105232385,3.9366317
1109454953658150912,3.9366317
1109454971941150723,3.9366317
1109455013649240065,3.9366317
1109455136902963200,3.9366317
1109455193664450561,3.9366317
1109455305077940224,3.9366317
1109455327257419776,3.9366317
1109455864581312512,3.9366317
1109456227917090817,3.9366317
1109456766004277249,3.7208564
1109457117155651584,4.10511
1109457210340507654,3.7793846
1109458025876783104,4.342117
1109458496817373186,3.9379663
1109458597799444481,3.9157717
1109458871628771328,3.8535056
1109459253679607808,3.9331918
1109459471162580998,3.9834325
1109459573323128832,4.011573
1109459867356614657,3.6816645
1109460081739878400,3.785768
1109460098634731521,3.8534908
1109460487433936896,3.7508821
1109461163094540289,3.7042165
1109461241494425600,3.608337
1109461326814941184,3.8590956
1109461371555442688,3.912132
1109461595762118668,3.6131935
1109461990726983680,3.8281422
1109462135422308352,3.7170281
1109462333468876800,3.751863
1109462805701226497,3.845165
1109462984240308224,3.9427314
1109463171163701248,3.637417
1109463233813839879,3.8504047
1109463352672047105,3.739722
1109463564899639296,3.960472
1109463583493103616,3.8632665
1109463734592761857,3.7811403
1109463733770682368,3.8825638
1109463963367075840,3.8009033
1109464074054746113,3.7883348
1109464137069785089,3.8628223
1109464342506938373,4.474144
1109464466121543680,3.7543073
1109464821873983489,3.7351675
1109465304785190912,3.9402204
1109465486511620097,3.6109042
1109466813799161863,3.7615347
1109466937812111360,3.8233142
1109467251852361728,3.7828648
1109467536209281025,4.167418
1109467751649824770,3.741865
1109468370599116800,3.6226075
1109468715014193157,3.8770032
1109468942152671232,3.9075239
1109469276602130432,4.10511
1109469372576227328,4.400838
1109469687639752704,3.7230766
1109470123897905152,3.691592
1109470166159687680,3.8679438
1109470247202050048,3.7971601
1109470488462610437,3.9839141
1109470597631873024,3.4877954
1109470773977276417,3.8543983
1109471249846202368,3.88441
1109471706882756609,4.0529385
1109472249382359040,3.8558993
1109472410401570817,3.916295
1109472795681943554,4.046175
1109472846580015105,4.18349
1109473463696265216,3.86565
1109473517043699712,4.0478535
1109473883307102209,4.0476313
1109474138392051713,4.0437202
1109474253471137792,3.86565
1109474275289894914,3.5934935
1109474646863331329,3.9376898
1109474652903129091,3.7840118
1109474649761611779,3.760076
1109474678706298882,3.8816028
1109475401074647041,4.3862467
1109475561582133248,3.866522
1109475859172413441,3.8113058
1109476107965923328,4.0534644
1109476262286905344,3.7450778
1109476298211102720,3.8023317
1109476457003266049,3.803502
1109476924131295232,4.0479507
1109477402244276233,4.597514
1109477418383933441,4.450922
1109477434368425984,3.823124
1109477464173170690,3.824852
1109477523241336832,4.4906044
1109477670109302784,4.6398697
1109477688593580033,4.113942
1109477716280135681,4.2975216
1109478169856409601,3.6780286
1109478684447174659,3.8289502
1109479027981631494,4.1008677
1109479505821749248,3.8648298
1109479602999574535,3.9457006
1109479792565465093,4.125181
1109479833690664960,3.8627398
1109479984803008513,4.172177
1109480012716085250,4.1667657
1109480020160983040,4.1350455
1109480358658101248,3.854545
1109480655791050752,4.1253424
1109481342138503168,3.6524878
1109481440713035777,3.80738
1109482042696310791,3.7138457
1109482183419482112,3.8328385
1109482695422291968,3.9823368
1109482781971763201,3.7478623
1109482898573455361,3.8719585
1109483061123661834,3.7552574
1109483127787929600,3.7026577
1109483356771831814,3.9349594
1109483427789713409,3.6511912
1109483642424823809,3.8154972
1109483871924613120,3.9962232
1109484198178492416,3.8382902
1109484654904647681,3.7375681
1109484809166966785,3.848104
1109484952721092608,3.6725404
1109485030777282560,3.957005
1109485095512096768,3.7745843
1109485200348774400,3.8960323
1109485283584561152,3.900556
1109485360797675521,3.908529
1109485549692190720,3.89289
1109485678537134080,4.256427
1109485934100271105,3.9220874
1109486081743958016,3.959354
1109486173192372224,3.9643903
1109486273767583748,3.856153
1109486414482341891,4.40803
1109486469444452355,3.6945047
1109486718573596673,3.897438
1109487047344050176,4.4495926
1109487072996454402,3.8013124
1109487227363618816,3.8617368
1109487695682813953,3.9526618
1109487809809866753,3.7128382
1109488246378151940,3.863592
1109488295694598144,3.7525773
1109488701938130944,3.8983588
1109489458162864128,3.8706925
1109489544943099907,3.884876
1109490081872568321,3.8179202
1109490283740389377,3.846104
1109490487646257157,3.9307065
1109491390373916673,4.399402
1109492009402855425,3.9207578
1109492532151545860,3.8855565
1109492975170535425,4.1812816
1109493064823902209,3.8390021
1109493141176893440,3.8181024
1109493338590404608,4.3845983
1109493384283082752,3.928262
1109493785946411009,4.0444827
1109494016759025664,3.950841
1109494435388248064,3.8577325
1109494543320268800,4.0092063
1109494757452070912,4.522423
1109495023022813186,3.7876363
1109495808091668481,4.078628
1109496285688721411,4.133412
1109496288134000641,4.515688
1109496501657579522,4.077899
1109496557592895489,3.9496748
1109496705920098304,3.8195438
1109497317009305601,4.030715
1109497960570724352,4.0988073
1109498021526552576,4.0618706
1109498554551287810,3.746369
1109499492708044802,4.0387597
1109499532583292928,3.9087243
1109499817028452353,3.799054
1109500030002651136,4.1991034
1109500267521888262,3.7761087
1109500444676624385,4.504472
1109500805831262209,4.0685472
1109501576555704320,4.312969
1109501929032482818,4.163428
1109502082690752512,3.8470905
1109502397385195520,3.9410114
1109502395178844163,4.180824
1109502690298605568,3.799014
1109502819701321728,3.9326568
1109503213089230848,3.6160207
1109504248750968834,4.600303
1109505293300482050,3.9466171
1109505439102877696,3.9101214
1109506244497362944,3.9047782
1109506523271757826,3.6992397
1109506874943172608,4.0071197
1109506879879892994,3.8160813
1109507035740205057,3.9537363
1109507626419671040,4.432584
1109507640286158848,3.8591964
1109507716525883392,4.3885427
1109508151639003136,3.9956899
1109508186988572672,3.8116438
1109508883003961344,3.947816
1109509089313374209,3.8739004
1109510136991834112,4.0211244
1109510282819371008,3.9489202
1109511389675245570,3.863193
1109511466888122368,3.8350413
1109511960624664576,4.178063
1109512714089578496,4.6825013
1109512728002084864,4.0740223
1109512942188445696,3.7795923
1109513147399000064,3.8568265
1109513632285687816,3.9053519
1109513747536572416,4.330617
1109513896350699521,3.9585147
1109513966483660800,4.0846186
1109513984636567552,4.177248
1109513993096519680,3.778812
1109515220257521664,3.4331052
1109515238984966144,4.129216
1109515297218850816,3.830956
1109515347986649090,3.9577525
1109515507366010881,3.989996
1109515653617082369,3.8892379
1109515692959846402,3.8925157
1109516019461181441,3.8916922
1109516747592339456,3.9024968
1109516990996201472,3.8800771
1109517180205293568,3.8804808
1109517185158991873,3.9216986
1109517208093257728,4.1774106
1109517258060193798,3.9089286
1109517406144217090,4.0097394
1109517465237647360,3.545338
1109517708922703873,3.53265
1109517817106317313,3.8681345
1109517918818258944,3.721984
1109518042935906304,3.6994348
1109518731539935232,4.076153
1109518939862847489,3.7795923
1109519100861005824,4.237546
1109519227386507266,4.0100813
1109519611781935106,3.8676057
1109519655776014339,3.704216
1109520195964620800,3.7354326
1109520450290356230,3.973011
1109520820701937664,3.9577525
1109522700353966080,3.9786584
1109523237808017408,3.7254608
1109523292380151808,4.124628
1109523692248276993,3.8482037
1109523728583450624,4.1243105
1109523741896265731,4.043706
1109524098420539392,4.1188483
1109524420652093442,4.0391803
1109524476750938114,3.8870025
1109524742581686278,3.8660717
1109525015895130113,3.8251472
1109525377028902913,4.065676
1109526488687304704,3.8968427
1109526629989171200,4.179433
1109528447645290498,4.121261
1109528635063615488,3.7795923
1109528799098687489,3.6738486
1109528947241484288,3.8953757
1109529228637364225,3.971057
1109530098007449600,3.6385374
1109530329575055360,3.706163
1109530352916283395,3.8757586
1109530390270803968,3.849139
1109530430359904256,4.032874
1109530641119490048,3.7795923
1109531740064960512,3.7731934
1109532268891123712,4.0562887
1109532539142791170,3.9843433
1109532842160214016,3.6168075
1109533144145891328,3.7218118
1109533912945049603,3.7802022
1109534024912044032,3.8860238
1109534045896171521,3.6462798
1109534050442723329,3.7795923
1109534105102774272,4.0693293
1109535299288395776,4.0615196
1109535799215837184,3.704457
1109536572616179712,3.6515512
1109536845703069697,3.9036431
1109536923209605122,3.6161153
1109537088050003974,3.7865076
1109537552942419968,3.745842
1109538930653888515,3.8206763
1109539079031541760,3.9577525
1109539662387994629,3.9718218
1109539828859699200,3.7980819
1109539993880539136,3.9182081
1109540112801689600,4.294304
1109540125091000321,3.8705535
1109540795672129536,3.698623
1109541138657169409,3.506627
1109542153095708672,3.994244
1109542180136185856,3.91124
1109542884741656577,3.9594297
1109543961021071360,3.9015827
1109544960829865984,3.8232167
1109545353215442944,3.960999
1109545959686586369,3.9146357
1109546285043015680,3.9600775
1109546633023418369,3.853713
1109547004592615425,4.6719427
1109547802504450050,4.135565
1109547845256966145,4.0477314
1109548369045655552,4.2271795
1109548624466325504,3.942759
1109549855104475139,4.563022
1109550059241308160,3.8792472
1109550400233984000,3.7162836
1109550402930917383,3.9575343
1109550658968084481,3.6405678
1109550716270587905,3.842336
1109551965988634626,3.3801017
1109553043828174848,3.9188368
1109553844659384320,3.841296
1109553967799914496,3.9103918
1109554054408089605,4.0852766
1109554253335429120,3.6867094
1109554912088612866,3.7901967
1109554942245855232,4.364838
1109555872064135168,3.8614385
1109555959700045824,3.873165
1109556205050126336,4.368412
1109556384230711297,4.1927776
1109556524953858048,4.304446
1109556701928321025,3.5206025
1109556898397855745,3.6381679
1109557684649353216,4.281074
1109557941949161472,3.6967697
1109558530946809858,3.9353027
1109558726317490177,3.9211297
1109558963287326720,3.484447
1109560048534151168,3.9023278
1109560542044344320,3.8602493
1109560583664230400,3.753256
1109562051821748226,3.9148438
1109563469244833793,3.8853226
1109563468892516352,3.6479874
1109563469546864647,4.0033436
1109563969780547586,3.8133907
1109564116811669505,3.627761
1109564264925351936,3.8470414
1109564281484263424,3.9746213
1109565307117584384,4.5842247
1109565315191578631,3.8747072
1109565367125303296,3.9955735
1109565438768222208,3.8498797
1109565801072332800,3.9088807
1109566317454127105,3.8659778
1109566507535814656,3.9196458
1109567254889484290,4.2975874
1109567455922401286,3.9814007
1109567609413033984,3.8585446
1109568047130529794,3.7234645
1109568451570331648,3.6969957
1109568533556576257,4.349845
1109570540572946432,3.8943467
1109571338883219456,3.8745446
1109571624041361409,4.298634
1109571802072784896,3.578937
1109571822440337411,3.824897
1109572345184903169,3.8971539
1109572894596784130,3.9834938
1109573538397204482,3.953203
1109573766336651264,3.8006184
1109573938672218112,4.3780518
1109573993894424576,4.127819
1109574719534190594,4.004391
1109575415377678337,3.9465594
1109576051863232512,3.7531562
1109577260242079746,3.927185
1109578567908646913,3.7087395
1109578802441666560,3.8701138
1109580054621839360,3.9350195
1109580181268619265,3.9479966
1109580333505277953,4.0373373
1109580675013844992,3.8713264
1109581084528771072,3.7198021
1109581563560366080,3.8956335
1109583194410700806,3.8630605
1109583286953607168,3.672247
1109583805923368962,3.5904236
1109584919452438534,3.830542
1109585140672532480,4.425192
1109585318150205441,3.9748673
1109585564653637632,3.9220355
1109585696866467840,4.5110426
1109586147825594368,4.058128
1109586516660158464,3.8318992
1109587303423311872,3.9318252
1109587521422397441,3.7589614
1109587683788103682,3.7469501
1109588179659702272,3.938798
1109588669248274432,3.863681
1109589216495894528,3.7858636
1109589998733537280,3.5660005
1109590647441285120,3.7707784
1109590730832596993,3.7793245
1109590899816886272,3.7312458
1109591963442003968,4.1697097
1109593667373654017,3.7069488
1109593672872615936,3.7433343
1109593810194128898,3.7019136
1109594461401743360,3.5474706
1109594519035699201,3.6733332
1109594536173551616,3.9264464
1109595388368113665,4.228371
1109596064838021121,3.8417351
1109596197646405634,3.6734648
1109596372561354752,3.8256295
1109596719753428992,3.8116522
1109597961972056064,3.5954077
1109598061788127233,3.8150153
1109598221486178304,3.8921027
1109599339859636224,3.8515558
1109600732213334018,3.599949
1109601606742364160,3.793746
1109601741195169794,3.4935484
1109601856999702528,3.5992715
