1109480020160983040,4.006628994
1109480358658101248,5.981414217
1109480655791050752,4.538898166
1109481342138503168,4.006628994
1109481440713035777,4.006628994
1109482042696310791,1.425555328
1109482183419482112,4.538837333
1109482695422291968,4.006628994
1109482781971763201,4.486540261
1109482898573455361,5.874156734
1109483061123661834,3.044522435
1109483127787929600,4.486540261
1109483356771831814,3.840254414
1109483427789713409,2.397895268
1109483642424823809,3.028259033
1109483871924613120,5.902633339
1109484198178492416,2.833213341
1109484654904647681,4.006628994
1109484809166966785,4.006628994
1109484952721092608,2.667518644
1109485030777282560,4.006628994
1109485095512096768,4.006628994
1109485200348774400,4.006628994
1109485283584561152,4.464253878
1109485360797675521,4.421916099
1109485549692190720,3.743586867
1109485678537134080,4.006628994
1109485934100271105,4.006628994
1109486081743958016,4.006628994
1109486173192372224,3.936913098
1109486273767583748,3.840254414
1109486414482341891,4.006628994
1109486469444452355,4.006628994
1109486718573596673,3.988984047
1109487047344050176,4.006628994
1109487072996454402,4.006628994
1109487227363618816,4.006628994
1109487695682813953,3.044522435
1109487809809866753,4.486540261
1109488246378151940,3.936732997
1109488295694598144,4.006628994
1109488701938130944,4.647977536
1109489458162864128,3.225768168
1109489544943099907,6.291569146
1109490081872568321,4.275150345
1109490283740389377,4.006628994
1109490487646257157,4.006628994
1109491390373916673,4.532599495
1109492009402855425,6.027042698
1109492532151545860,5.867532076
1109492975170535425,4.006628994
1109493064823902209,4.006628994
1109493141176893440,4.295425904
1109493338590404608,4.006628994
1109493384283082752,3.530801703
1109493785946411009,3.83654274
1109494016759025664,4.006628994
1109494435388248064,4.006628994
1109494543320268800,4.006628994
1109494757452070912,4.006628994
1109495023022813186,4.006628994
1109495808091668481,3.618778441
1109496285688721411,4.006628994
1109496288134000641,2.833213341
1109496501657579522,4.143134727
1109496557592895489,4.486540261
1109496705920098304,3.718236683
1109497317009305601,4.486540261
1109497960570724352,6.629363261
1109498021526552576,4.006628994
1109498554551287810,4.486540261
1109499492708044802,4.006628994
1109499532583292928,4.143134727
1109499817028452353,4.006628994
1109500030002651136,4.006628994
1109500267521888262,4.006628994
1109500444676624385,4.143134727
1109500805831262209,3.123053448
1109501576555704320,4.006628994
1109501929032482818,4.006628994
1109502082690752512,3.758573075
1109502397385195520,4.143134727
1109502395178844163,4.486540261
1109502690298605568,4.006628994
1109502819701321728,4.006628994
1109503213089230848,4.006628994
1109504248750968834,4.006628994
1109505293300482050,4.006628994
1109505439102877696,4.006628994
1109506244497362944,2.81271664
1109506523271757826,4.006628994
1109506874943172608,4.006628994
1109506879879892994,4.006628994
1109507035740205057,4.006628994
1109507626419671040,4.006628994
1109507640286158848,2.890371755
1109507716525883392,4.29091584
1109508151639003136,4.006628994
1109508186988572672,4.006628994
1109508883003961344,4.143134727
1109509089313374209,4.006628994
1109510136991834112,4.006628994
1109510282819371008,2.856866488
1109511389675245570,4.532599495
1109511466888122368,4.006628994
1109511960624664576,3.044522435
1109512714089578496,4.143134727
1109512728002084864,4.486540261
1109512942188445696,3.718236683
1109513147399000064,4.006628994
1109513632285687816,2.856866488
1109513747536572416,4.486540261
1109513896350699521,2.833213341
1109513966483660800,4.006628994
1109513984636567552,4.406719248
1109513993096519680,4.006628994
1109515220257521664,4.824297591
1109515238984966144,4.486540261
1109515297218850816,3.187558932
1109515347986649090,4.006628994
1109515507366010881,4.006628994
1109515653617082369,5.6948135
1109515692959846402,4.006628994
1109516019461181441,6.291569146
1109516747592339456,3.369225058
1109516990996201472,5.6948135
1109517180205293568,3.295836864
1109517185158991873,4.486540261
1109517208093257728,4.421916099
1109517258060193798,4.006628994
1109517406144217090,4.421916099
1109517465237647360,4.486540261
1109517708922703873,4.006628994
1109517817106317313,2.996896886
1109517918818258944,4.532599495
1109518042935906304,4.006628994
1109518731539935232,4.006628994
1109518939862847489,6.221765474
1109519100861005824,2.996896886
1109519227386507266,3.606703658
1109519611781935106,4.006628994
1109519655776014339,4.73619845
1109520195964620800,2.927951947
1109520450290356230,4.006628994
1109520820701937664,2.667518644
1109522700353966080,4.006628994
1109523237808017408,4.006628994
1109523292380151808,5.516569363
1109523692248276993,2.838530616
1109523728583450624,4.006628994
1109523741896265731,4.006628994
1109524098420539392,4.486540261
1109524420652093442,3.881062603
1109524476750938114,4.275150345
1109524742581686278,4.006628994
1109525015895130113,4.006628994
1109525377028902913,4.486540261
1109526488687304704,5.443222788
1109526629989171200,4.275150345
1109528447645290498,4.006628994
1109528635063615488,4.006628994
1109528799098687489,4.006628994
1109528947241484288,4.006628994
1109529228637364225,4.006628994
1109530098007449600,3.55534806
1109530329575055360,4.477078449
1109530352916283395,4.006628994
1109530390270803968,4.006628994
1109530430359904256,4.143134727
1109530641119490048,6.027042698
1109531740064960512,5.867532076
1109532268891123712,4.006628994
1109532539142791170,4.006628994
1109532842160214016,4.006628994
1109533144145891328,4.421916099
1109533912945049603,3.225768168
1109534024912044032,4.006628994
1109534045896171521,4.006628994
1109534050442723329,4.538898166
1109534105102774272,4.006628994
1109535299288395776,4.006628994
1109535799215837184,1.595830539
1109536572616179712,4.006628994
1109536845703069697,4.006628994
1109536923209605122,4.006628994
1109537088050003974,4.167711863
1109537552942419968,3.961022205
1109538930653888515,4.406719248
1109539079031541760,4.006628994
1109539662387994629,2.864276092
1109539828859699200,4.006628994
1109539993880539136,4.006628994
1109540112801689600,4.006628994
1109540125091000321,4.006628994
1109540795672129536,4.824297591
1109541138657169409,3.573682662
1109542153095708672,4.006628994
1109542180136185856,4.006628994
1109542884741656577,4.006628994
1109543961021071360,4.413423031
1109544960829865984,4.824297591
1109545353215442944,4.006628994
1109545959686586369,3.08689312
1109546285043015680,4.006628994
1109546633023418369,4.006628994
1109547004592615425,4.413423031
1109547802504450050,4.824297591
1109547845256966145,4.006628994
1109548369045655552,4.006628994
1109548624466325504,4.006628994
1109549855104475139,5.185117858
1109550059241308160,4.006628994
1109550400233984000,4.006628994
1109550402930917383,3.776986307
1109550658968084481,4.006628994
1109550716270587905,4.486540261
1109551965988634626,4.783291189
1109553043828174848,4.006628994
1109553844659384320,4.406719248
1109553967799914496,2.772588719
1109554054408089605,5.44522484
1109554253335429120,2.996896886
1109554912088612866,2.864276092
1109554942245855232,4.006628994
1109555872064135168,4.006628994
1109555959700045824,4.006628994
1109556205050126336,4.006628994
1109556384230711297,4.006628994
1109556524953858048,4.309802094
1109556701928321025,3.187558932
1109556898397855745,2.996896886
1109557684649353216,4.486540261
1109557941949161472,4.413423031
1109558530946809858,2.397895268
1109558726317490177,3.936913098
1109558963287326720,4.006628994
1109560048534151168,4.006628994
1109560542044344320,4.006628994
1109560583664230400,4.006628994
1109562051821748226,2.996896886
1109563469244833793,4.486540261
1109563468892516352,4.006628994
1109563469546864647,3.968147154
1109563969780547586,4.929375761
1109564116811669505,4.421916099
1109564264925351936,4.143134727
1109564281484263424,4.006628994
1109565307117584384,4.006628994
1109565315191578631,4.006628994
1109565367125303296,4.006628994
1109565438768222208,4.006628994
1109565801072332800,4.143134727
1109566317454127105,4.006628994
1109566507535814656,4.486540261
1109567254889484290,4.006628994
1109567455922401286,4.006628994
1109567609413033984,4.486540261
1109568047130529794,4.006628994
1109568451570331648,4.006628994
1109568533556576257,4.006628994
1109570540572946432,4.006628994
1109571338883219456,4.006628994
1109571624041361409,4.006628994
1109571802072784896,4.006628994
1109571822440337411,5.910454879
1109572345184903169,4.143134727
1109572894596784130,5.093750204
1109573538397204482,4.006628994
1109573766336651264,4.006628994
1109573938672218112,4.006628994
1109573993894424576,3.573682662
1109574719534190594,4.421916099
1109575415377678337,2.864276092
1109576051863232512,3.784189633
1109577260242079746,3.891612017
1109578567908646913,2.996896886
1109578802441666560,5.442417714
1109580054621839360,5.068131202
1109580181268619265,3.369225058
1109580333505277953,4.006628994
1109580675013844992,4.157684703
1109581084528771072,5.44522484
1109581563560366080,2.996896886
1109583194410700806,4.006628994
1109583286953607168,5.653743507
1109583805923368962,4.006628994
1109584919452438534,4.477078449
1109585140672532480,4.499809672
1109585318150205441,4.006628994
1109585564653637632,4.006628994
1109585696866467840,5.254771622
1109586147825594368,2.705823122
1109586516660158464,4.73619845
1109587303423311872,4.486540261
1109587521422397441,4.006628994
1109587683788103682,4.006628994
1109588179659702272,4.006628994
1109588669248274432,4.006628994
1109589216495894528,4.552934135
1109589998733537280,4.006628994
